date,equity,cash,positions
2021-09-29,5753844.009568233,7.275063533335924,5
2021-09-30,5697559.648804683,1169564.0144891925,4
2021-10-01,5883179.51370718,8.494751948863268,5
2021-10-04,5941394.519570369,8.494751948863268,5
2021-10-05,5961734.342946071,8.494751948863268,5
2021-10-06,5906461.092385311,8.494751948863268,5
2021-10-07,5949044.454888362,8.494751948863268,5
2021-10-08,6021142.424580593,8.494751948863268,5
2021-10-11,6046808.3535013385,8.494751948863268,5
2021-10-12,6051375.100243587,8.494751948863268,5
2021-10-13,6036879.27618124,8.494751948863268,5
2021-10-14,6104976.757134456,142966.2904520221,5
2021-10-15,6165600.610959072,142966.2904520221,5
2021-10-18,6149973.829987545,142966.2904520221,5
2021-10-19,6217442.318627376,142966.2904520221,5
2021-10-20,6345400.0608225055,142966.2904520221,5
2021-10-21,6247253.098755855,142966.2904520221,5
2021-10-22,6253439.7201471515,170686.26146604493,5
2021-10-25,6180949.851571102,170686.26146604493,5
2021-10-26,6129069.163859386,170686.26146604493,5
2021-10-27,5913962.044936199,2385659.6175337024,3
2021-10-28,5948038.30437376,24.471503276377916,5
2021-10-29,5994394.824809093,73.48697568848729,5
2021-11-01,5982814.593638439,400.57675840333104,5
2021-11-02,5948270.690871257,400.57675840333104,5
2021-11-03,6017242.952075023,39539.64987852052,5
2021-11-04,6041801.332720775,39539.64987852052,5
2021-11-05,6012864.603091259,2.825488109141588,5
2021-11-08,6122294.405966777,2.825488109141588,5
2021-11-09,6036408.828440685,82.74803449586034,5
2021-11-10,5955760.225001354,9.534411448985338,5
2021-11-11,6074563.2735872455,12.728262919932604,5
2021-11-12,5991509.679190654,46.25476839020848,5
2021-11-15,6026870.2252569385,46.25476839020848,5
2021-11-16,5940526.628124256,8155.27719881013,5
2021-11-17,6097891.019197483,8155.27719881013,5
2021-11-18,6036921.511425991,8155.27719881013,5
2021-11-19,6147261.68774702,8155.27719881013,5
2021-11-22,6372268.677115459,8155.27719881013,5
2021-11-23,6257185.980253238,8155.27719881013,5
2021-11-24,6235070.425221462,219165.5566940494,5
2021-11-26,6175113.856371898,2494435.7060089298,3
2021-11-29,6151936.694762249,127388.81256105378,5
2021-11-30,5994009.0807695575,1154578.4164591022,4
2021-12-01,5984938.045832653,1090716.7306986041,4
2021-12-02,5924251.94068243,2265757.6327257343,3
2021-12-03,5892693.592692394,3439412.222889919,2
2021-12-06,5902407.178246517,2259273.6921282,3
2021-12-07,5934436.991173763,54.60893728211522,5
2021-12-08,5974665.2583780475,150.03758718445897,5
2021-12-09,5935700.6622152515,150.03758718445897,5
2021-12-10,6024992.925440807,150.03758718445897,5
2021-12-13,5930316.406542797,30690.512591380626,5
2021-12-14,5910061.791674633,85.25911237671971,5
2021-12-15,6006706.855639476,85.25911237671971,5
2021-12-16,5921139.961581249,10224.362429637462,5
2021-12-17,5867973.681857128,19791.74214841798,5
2021-12-20,5848918.657626171,19791.74214841798,5
2021-12-21,5847940.488570232,41.4052763171494,5
2021-12-22,5945079.386691112,41.4052763171494,5
2021-12-23,5943293.387583751,21.672862071543932,5
2021-12-27,6043125.454222698,21.672862071543932,5
2021-12-28,6057200.842581768,21.672862071543932,5
2021-12-29,6067227.042960186,21.672862071543932,5
2021-12-30,6036933.938925762,21.672862071543932,5
2021-12-31,6008369.648592968,21.672862071543932,5
2022-01-03,6003844.227957744,21.672862071543932,5
2022-01-04,5979288.555644054,72.55650617554784,5
2022-01-05,5886576.821604747,29258.537688273937,5
2022-01-06,5943174.174883861,30.045088786631823,5
2022-01-07,5965340.654551525,54.058829326182604,5
2022-01-10,5920933.616522808,54.058829326182604,5
2022-01-11,6131406.61624052,54.058829326182604,5
2022-01-12,6172358.236422557,54.058829326182604,5
2022-01-13,6130802.456072826,54.058829326182604,5
2022-01-14,6275535.216418285,54.058829326182604,5
2022-01-18,6263043.96294691,54.058829326182604,5
2022-01-19,6240424.941351909,1.4267435260117054,5
2022-01-20,6221036.401844997,1188636.2527857013,4
2022-01-21,6144637.2363081165,1188636.2527857013,4
2022-01-24,6137157.262459774,12.668572444468737,5
2022-01-25,6274878.175827999,51.91436864808202,5
2022-01-26,6309004.782010097,51.91436864808202,5
2022-01-27,6252115.831627864,51.91436864808202,5
2022-01-28,6312521.330903072,51.91436864808202,5
2022-01-31,6361753.78582098,51.91436864808202,5
2022-02-01,6504044.3632669635,51.91436864808202,5
2022-02-02,6492090.086861629,51.91436864808202,5
2022-02-03,6449897.727936763,15.17103673890233,5
2022-02-04,6543629.808888454,15.17103673890233,5
2022-02-07,6586871.022942562,15.17103673890233,5
2022-02-08,6522451.308465023,15.17103673890233,5
2022-02-09,6533971.721753139,85871.45134069398,5
2022-02-10,6515797.804238338,178059.87135412171,5
2022-02-11,6386574.468541164,87234.0877542682,5
2022-02-14,6307683.678681392,123651.08989812806,5
2022-02-15,6245784.332627315,23162.12900640443,5
2022-02-16,6291910.449227352,23162.12900640443,5
2022-02-17,6173314.678231258,1262342.7133264728,4
2022-02-18,6162080.243344326,2468192.1165552326,3
2022-02-22,6122336.224564571,1243727.7098398395,4
2022-02-23,6135404.673748989,2455842.147599239,3
2022-02-24,6061185.959826488,2455842.147599239,3
2022-02-25,6140929.6467981525,90.43293859437108,5
2022-02-28,6148521.393380184,34.260388392955065,5
2022-03-01,6166340.193165798,41.725598353892565,5
2022-03-02,6206019.066010494,41.725598353892565,5
2022-03-03,6297331.840340633,41.725598353892565,5
2022-03-04,6442027.800713558,41.725598353892565,5
2022-03-07,6419726.427746791,41.725598353892565,5
2022-03-08,6233777.206101436,77.87186910584569,5
2022-03-09,6062821.360610027,52.84443571045995,5
2022-03-10,6098922.878767986,52.84443571045995,5
2022-03-11,6088114.524794597,71107.4114828296,5
2022-03-14,5921913.145461101,3490159.339461345,2
2022-03-15,5889130.270033855,113.2360983081162,5
2022-03-16,5952837.454665203,113.2360983081162,5
2022-03-17,6107761.2869253345,113.2360983081162,5
2022-03-18,6101501.253005046,113.2360983081162,5
2022-03-21,6170922.705611248,113.2360983081162,5
2022-03-22,6157554.984572429,113.2360983081162,5
2022-03-23,6118424.102721233,113.2360983081162,5
2022-03-24,6140114.393279094,46.55631925538182,5
2022-03-25,6185457.2623281665,46.55631925538182,5
2022-03-28,6211423.789427776,46.55631925538182,5
2022-03-29,6256396.66273405,46.55631925538182,5
2022-03-30,6310283.264449138,46.55631925538182,5
2022-03-31,6175666.02841093,39810.09602262452,5
2022-04-01,6198495.828703899,45691.25977231935,5
2022-04-04,6190458.280394573,42550.370947856456,5
2022-04-05,6127619.288405437,3469.689779896289,5
2022-04-06,5860933.264083404,14.602248687297106,5
2022-04-07,5916300.1095423885,14.602248687297106,5
2022-04-08,5998228.429015655,14.602248687297106,5
2022-04-11,5911934.748923797,132.98503066971898,5
2022-04-12,5903247.053481597,37872.718337554485,5
2022-04-13,5947915.022994537,37872.718337554485,5
2022-04-14,5994957.449988861,58.338027495890856,5
2022-04-18,6002934.632728118,58.338027495890856,5
2022-04-19,5990479.152320404,64421.4934230037,5
2022-04-20,6093151.5287471,64421.4934230037,5
2022-04-21,6001815.869864959,64421.4934230037,5
2022-04-22,5817625.823905487,4726409.439734954,1
2022-04-25,5817535.270759124,72493.15852310136,5
2022-04-26,5638264.239860076,2266353.181563873,3
2022-04-27,5716589.376952667,2266353.181563873,3
2022-04-28,5773767.959212799,47.962478179484606,5
2022-04-29,5595156.924251098,1066045.2194056697,4
2022-05-02,5540880.105948944,3294461.4738078304,2
2022-05-03,5613486.199454803,2171786.2354731746,3
2022-05-04,5710925.022288818,76.54982330277562,5
2022-05-05,5621985.299243469,1109128.5844302364,4
2022-05-06,5541427.714950103,903.1138873286545,5
2022-05-09,5116188.473609466,3990497.61620285,1
2022-05-10,5140137.198936004,3990497.61620285,1
2022-05-11,5144257.1789469905,5144257.1789469905,0
2022-05-12,5144257.1789469905,5144257.1789469905,0
2022-05-13,5144257.1789469905,4115411.3254847713,1
2022-05-16,5187562.078982849,2040511.903411407,3
2022-05-17,5224967.8593402095,17.43802597001195,5
2022-05-18,5144333.487781066,1012258.0712123103,4
2022-05-19,5157077.260139007,5.2100291438400745,5
2022-05-20,5171823.576877136,5.2100291438400745,5
2022-05-23,5211430.487998504,5.2100291438400745,5
2022-05-24,5188044.268825073,5.2100291438400745,5
2022-05-25,5220141.5072741695,36.581035155802965,5
2022-05-26,5277632.244895477,36.581035155802965,5
2022-05-27,5362134.298572082,36.581035155802965,5
2022-05-31,5283341.505946655,89.75751068070531,5
2022-06-01,5275188.66269638,89.75751068070531,5
2022-06-02,5280599.886943359,89.75751068070531,5
2022-06-03,5254218.969989318,31.731521148234606,5
2022-06-06,5259141.588832397,31.731521148234606,5
2022-06-07,5363799.453189392,31.731521148234606,5
2022-06-08,5351437.928016204,31.731521148234606,5
2022-06-09,5271785.716098327,4.005813140422106,5
2022-06-10,5032124.373759765,911009.0802660175,4
2022-06-13,4831679.448857326,3865448.7464189716,1
2022-06-14,4815699.448857326,3865448.7464189716,1
2022-06-15,4786775.626912136,4786775.626912136,0
2022-06-16,4786775.626912136,4786775.626912136,0
2022-06-17,4786775.626912136,4786775.626912136,0
2022-06-21,4786775.626912136,4786775.626912136,0
2022-06-22,4786775.626912136,4786775.626912136,0
2022-06-23,4786775.626912136,957905.7462749667,4
2022-06-24,4844427.635015983,46.77773096039891,5
2022-06-27,4820642.494668979,46.77773096039891,5
2022-06-28,4756593.302630443,46.77773096039891,5
2022-06-29,4802155.248854656,14.586172122508287,5
2022-06-30,4795065.239918251,14.586172122508287,5
2022-07-01,4854041.184727211,14.586172122508287,5
2022-07-05,4881716.750985641,98.99818565323949,5
2022-07-06,4914994.112222213,98.99818565323949,5
2022-07-07,4940939.162549514,98.99818565323949,5
2022-07-08,4924208.6963553615,98.99818565323949,5
2022-07-11,4922601.393060226,98.99818565323949,5
2022-07-12,4855715.127030868,3829.1314902491868,5
2022-07-13,4885556.803067703,36.40637733414769,5
2022-07-14,4883428.431203384,26292.12540199235,5
2022-07-15,4919150.315083999,26292.12540199235,5
2022-07-18,4835200.971360702,7000.83370353654,5
2022-07-19,4889566.129382629,7000.83370353654,5
2022-07-20,4834956.476476211,7000.83370353654,5
2022-07-21,4928505.962489624,7000.83370353654,5
2022-07-22,4861155.258027572,6.441483993083239,5
2022-07-25,4812450.692765731,6.441483993083239,5
2022-07-26,4782119.719979782,0.1893305964767933,5
2022-07-27,4863869.503592987,0.1893305964767933,5
2022-07-28,4911272.889487762,0.1893305964767933,5
2022-07-29,4973505.9218402095,0.1893305964767933,5
2022-08-01,5031812.456882019,0.1893305964767933,5
2022-08-02,4966033.614554901,0.1893305964767933,5
2022-08-03,4980025.485328216,76071.07708694413,5
2022-08-04,4958809.474521179,24462.588092345744,5
2022-08-05,4777985.366904754,20.06895400956273,5
2022-08-08,4803846.508464355,15861.088374633342,5
2022-08-09,4903360.741978187,28125.569369811565,5
2022-08-10,4922156.971064586,28125.569369811565,5
2022-08-11,4891641.552747745,28125.569369811565,5
2022-08-12,4992695.822649974,28125.569369811565,5
2022-08-15,4963105.498522777,28125.569369811565,5
2022-08-16,4941339.105080623,49600.40950347856,5
2022-08-17,4908398.314567108,49600.40950347856,5
2022-08-18,4990434.908988494,29715.360011596233,5
2022-08-19,4862801.3281340785,18.54432823136449,5
2022-08-22,4874565.056832809,3.9290633387863636,5
2022-08-23,4882802.77525856,67.4577346034348,5
2022-08-24,4993954.175561447,67.4577346034348,5
2022-08-25,5048549.281503219,67.4577346034348,5
2022-08-26,5030447.040544052,933348.6262450404,4
2022-08-29,5025121.198930282,17.68108131363988,5
2022-08-30,4779277.569757003,1948284.2125601955,3
2022-08-31,4749498.419545669,882471.9853530116,4
2022-09-01,4728785.835393447,1878134.2224135585,3
2022-09-02,4713021.794312973,1878134.2224135585,3
2022-09-06,4823745.4977016635,2811758.9888472743,2
2022-09-07,5004689.084070224,1810960.4268355556,3
2022-09-08,5017850.805234928,21.326892394572496,5
2022-09-09,5043712.203492183,21.326892394572496,5
2022-09-12,5042147.388450641,21.326892394572496,5
2022-09-13,4923090.765574474,1133373.9914617725,4
2022-09-14,4932264.914969463,121055.44019414857,5
2022-09-15,4909647.480739612,21.313582438975573,5
2022-09-16,4893337.141965885,1000941.8424596973,4
2022-09-19,4939734.3943882175,13154.099051494151,5
2022-09-20,4849233.775207538,1872616.9757986255,3
2022-09-21,4747225.534883518,2815090.7605924793,2
2022-09-22,4704471.5734873,3763577.4076204486,1
2022-09-23,4747278.11639883,3763577.4076204486,1
2022-09-26,4670678.193867702,4670678.193867702,0
2022-09-27,4670678.193867702,4670678.193867702,0
2022-09-28,4670678.193867702,4670678.193867702,0
2022-09-29,4670678.193867702,4670678.193867702,0
2022-09-30,4670678.193867702,4670678.193867702,0
2022-10-03,4670678.193867702,4670678.193867702,0
2022-10-04,4670678.193867702,2802618.9637804218,2
2022-10-05,4658952.296826381,7460.952026385814,5
2022-10-06,4626902.56182291,7.874458331614733,5
2022-10-07,4536771.624316234,36.53316881135106,5
2022-10-10,4475516.867198963,829610.7895813175,4
2022-10-11,4501429.748985309,829610.7895813175,4
2022-10-12,4502638.580421466,15.297897357493639,5
2022-10-13,4633214.203826923,15.297897357493639,5
2022-10-14,4504529.36647417,15.297897357493639,5
2022-10-17,4548574.545719165,15.297897357493639,5
2022-10-18,4609088.587261219,15.297897357493639,5
2022-10-19,4700530.140441913,15.297897357493639,5
2022-10-20,4658842.092376728,15.297897357493639,5
2022-10-21,4884653.272010822,15.297897357493639,5
2022-10-24,4947463.899280567,15.297897357493639,5
2022-10-25,4908425.150066394,1.0470442958176136,5
2022-10-26,4975979.553297538,1.0470442958176136,5
2022-10-27,4777546.235881347,164.68685295060277,5
2022-10-28,4811951.552441616,164.68685295060277,5
2022-10-31,4770007.365283508,12.292230147868395,5
2022-11-01,4756463.613505859,12.292230147868395,5
2022-11-02,4673849.394917984,769351.8589339443,4
2022-11-03,4756003.978314895,122.14463951066136,5
2022-11-04,4927176.835031051,122.14463951066136,5
2022-11-07,4995729.994519729,122.14463951066136,5
2022-11-08,4950310.819650192,50.69856407120824,5
2022-11-09,4809468.696111221,2.5115971751511097,5
2022-11-10,4918850.860212345,99794.89333393052,5
2022-11-11,4978809.481823701,99794.89333393052,5
2022-11-14,4914142.492404956,99794.89333393052,5
2022-11-15,4943571.806321163,99794.89333393052,5
2022-11-16,4888375.504274864,99794.89333393052,5
2022-11-17,4851470.440825719,28.432379979640245,5
2022-11-18,4883151.733710546,28.432379979640245,5
2022-11-21,4832113.355941076,92883.9194557853,5
2022-11-22,4860251.256453771,92883.9194557853,5
2022-11-23,4914708.954901952,92883.9194557853,5
2022-11-25,4920436.265692968,92883.9194557853,5
2022-11-28,4847722.683089513,351.3487808890641,5
2022-11-29,4877384.620475072,351.3487808890641,5
2022-11-30,5006215.035075445,351.3487808890641,5
2022-12-01,5035283.416663427,351.3487808890641,5
2022-12-02,5047345.315348882,351.3487808890641,5
2022-12-05,4951935.161002416,38.88342596963048,5
2022-12-06,4884895.228469152,111.53086783364415,5
2022-12-07,4852741.914389867,41.97878195717931,5
2022-12-08,4889103.771277685,36.98387839272618,5
2022-12-09,4824490.704062719,36.98387839272618,5
2022-12-12,4885178.2939369865,36.98387839272618,5
2022-12-13,4912542.856620092,44300.52452780679,5
2022-12-14,4909560.790641088,27916.709479589015,5
2022-12-15,4812888.954551,1949070.3287575431,3
2022-12-16,4776327.059073705,2875447.411093969,2
2022-12-19,4767480.868964452,3826084.503379125,1
2022-12-20,4756713.657202978,3826084.503379125,1
2022-12-21,4768805.976386327,11172.061980504543,5
2022-12-22,4692961.283633489,927196.5619805045,4
2022-12-23,4718442.85147788,93.1033394522965,5
2022-12-27,4738459.145217199,93.1033394522965,5
2022-12-28,4682992.530238409,939088.2735779472,4
2022-12-29,4701470.174792547,1878496.8352387138,3
2022-12-30,4691599.481967229,1911.2695591636002,5
2023-01-03,4808048.897284765,50.5323994345963,5
2023-01-04,4839934.445557851,50.5323994345963,5
2023-01-05,4851214.455561895,39698.33467223123,5
2023-01-06,4953535.728894491,39698.33467223123,5
2023-01-09,4923558.73217513,39698.33467223123,5
2023-01-10,4924091.366755743,39698.33467223123,5
2023-01-11,4870683.294347066,122.2830137014389,5
2023-01-12,4856145.961386126,7.928327918052673,5
2023-01-13,4968917.277415264,7.928327918052673,5
2023-01-17,5114297.944056522,31.84797513484955,5
2023-01-18,5020322.485669345,31.84797513484955,5
2023-01-19,5101114.693798117,185.18415677547455,5
2023-01-20,5475491.205281518,185.18415677547455,5
2023-01-23,5457308.507551521,185.18415677547455,5
2023-01-24,5266771.085457355,283204.46201375127,5
2023-01-25,5307324.196342975,283204.46201375127,5
2023-01-26,5453828.550323993,283204.46201375127,5
2023-01-27,5788228.60417226,1.1867780983448029,5
2023-01-30,5478912.252642661,917515.5393553078,4
2023-01-31,5561386.787623435,120.16789534687996,5
2023-02-01,5760388.60094741,120.16789534687996,5
2023-02-02,5890008.254008323,120.16789534687996,5
2023-02-03,5863079.98488906,120.16789534687996,5
2023-02-06,5713572.1700544655,2960.8035993874073,5
2023-02-07,5712278.964015037,49.7544050514698,5
2023-02-08,5731796.360232383,53.794581443071365,5
2023-02-09,5739741.101782829,53.794581443071365,5
2023-02-10,5697288.784022361,18862.883975058794,5
2023-02-13,5701872.314349204,18862.883975058794,5
2023-02-14,5798535.029559165,18862.883975058794,5
2023-02-15,5816337.179408103,18862.883975058794,5
2023-02-16,5709373.463160545,852634.4583998024,4
2023-02-17,5712962.438235313,28.038905173540115,5
2023-02-21,5529156.883662254,4456091.262003928,1
2023-02-22,5532613.133952171,3349600.111002952,2
2023-02-23,5536142.010523826,2242451.2387800515,3
2023-02-24,5518320.637095481,1138919.183756858,4
2023-02-27,5535177.659266502,15363.16922095418,5
2023-02-28,5491664.464499503,15363.16922095418,5
2023-03-01,5521563.745276481,15363.16922095418,5
2023-03-02,5505361.600583106,15363.16922095418,5
2023-03-03,5578470.153227836,57.70796111226082,5
2023-03-06,5566857.626486808,57.70796111226082,5
2023-03-07,5524425.954779655,3471.8046522438526,5
2023-03-08,5555069.951197654,3471.8046522438526,5
2023-03-09,5553705.511519462,3471.8046522438526,5
2023-03-10,5499912.478766471,2155815.1182127297,3
2023-03-13,5469588.238150626,4366121.902270347,1
2023-03-14,5477360.677863151,3270678.2834272683,2
2023-03-15,5508154.040751487,1067538.8156233132,4
2023-03-16,5652976.381175071,106.96500685811043,5
2023-03-17,5561392.380476981,250.04177382588387,5
2023-03-20,5542265.997496635,250.04177382588387,5
2023-03-21,5584600.289580375,7.487803488969803,5
2023-03-22,5404108.951441795,1043736.9820967019,4
2023-03-23,5336194.61877349,661.225413352251,5
2023-03-24,5320775.550837547,268.71723464131355,5
2023-03-27,5279582.521407157,28.069685965776443,5
2023-03-28,5256626.7517080605,28.069685965776443,5
2023-03-29,5277865.733870536,28.069685965776443,5
2023-03-30,5338840.640036613,94518.64748671651,5
2023-03-31,5414271.556708366,94518.64748671651,5
2023-04-03,5456969.127421409,94518.64748671651,5
2023-04-04,5515616.390124351,94518.64748671651,5
2023-04-05,5490390.914351493,66484.18331435323,5
2023-04-06,5535693.452853233,95.85385420918465,5
2023-04-10,5518784.363917381,95.85385420918465,5
2023-04-11,5511203.481661826,95.85385420918465,5
2023-04-12,5510682.574778587,19.577120810747147,5
2023-04-13,5578148.257853538,19.577120810747147,5
2023-04-14,5529833.154452354,9.36575797200203,5
2023-04-17,5536983.604552299,9.36575797200203,5
2023-04-18,5577571.40743354,9.36575797200203,5
2023-04-19,5378415.699370414,78.23155120015144,5
2023-04-20,5359741.889166862,1186939.3888693154,4
2023-04-21,5389066.865325004,186608.27760604024,5
2023-04-24,5426860.386626273,186608.27760604024,5
2023-04-25,5310618.65695861,26.90746596455574,5
2023-04-26,5275855.072291404,1155942.1179762185,4
2023-04-27,5175636.799796134,44672.14337447286,5
2023-04-28,5232153.922862083,44672.14337447286,5
2023-05-01,5218137.962077171,358.83212569355965,5
2023-05-02,5217181.997164756,358.83212569355965,5
2023-05-03,5227638.457705528,4915.6054029762745,5
2023-05-04,5188095.101119071,4915.6054029762745,5
2023-05-05,5202805.457778007,4915.6054029762745,5
2023-05-08,5231441.813674003,4915.6054029762745,5
2023-05-09,5192335.485072166,22.492953330278397,5
2023-05-10,5242657.040987998,22.492953330278397,5
2023-05-11,5239921.915301353,22.492953330278397,5
2023-05-12,5239656.821837455,22.492953330278397,5
2023-05-15,5237954.044150382,13037.343371421099,5
2023-05-16,5199089.96658805,13037.343371421099,5
2023-05-17,5264447.686814338,13037.343371421099,5
2023-05-18,5351618.407990485,13037.343371421099,5
2023-05-19,5332993.630055457,13037.343371421099,5
2023-05-22,5376426.73740676,43.11130049824715,5
2023-05-23,5276178.11335662,1009026.3955335915,4
2023-05-24,5210216.357535392,304.4293775856495,5
2023-05-25,5369872.968474418,45.36177733540535,5
2023-05-26,5536132.656432182,45.36177733540535,5
2023-05-30,5586466.520815879,45.36177733540535,5
2023-05-31,5480869.409529716,45.36177733540535,5
2023-06-01,5506467.310767204,45.36177733540535,5
2023-06-02,5610918.690112144,45.36177733540535,5
2023-06-05,5595735.431490928,31.43783476948738,5
2023-06-06,5607800.597914726,31.43783476948738,5
2023-06-07,5657262.690375358,6.649734526872635,5
2023-06-08,5622868.068230659,6.649734526872635,5
2023-06-09,5670783.448303252,6.649734526872635,5
2023-06-12,5666862.022007972,7.299170523881912,5
2023-06-13,5815518.855054885,7.299170523881912,5
2023-06-14,5800699.835018188,7.299170523881912,5
2023-06-15,5800635.434608489,50.58601000905037,5
2023-06-16,5719275.730025321,47.579021483659744,5
2023-06-20,5771285.859607726,192.46364977955818,5
2023-06-21,5757677.159052879,192.46364977955818,5
2023-06-22,5731492.909163505,158.07763293385506,5
2023-06-23,5735683.545882255,158.07763293385506,5
2023-06-26,5700416.070104629,2.003973349928856e-06,5
2023-06-27,5779822.971676856,2.003973349928856e-06,5
2023-06-28,5613768.1360014705,367.17107379750814,5
2023-06-29,5684003.375608328,367.17107379750814,5
2023-06-30,5774810.152484777,367.17107379750814,5
2023-07-03,5769743.637011412,23.69037235097494,5
2023-07-05,5721839.596429708,108.52727496938314,5
2023-07-06,5647317.063154104,108.52727496938314,5
2023-07-07,5679376.976709249,4.51450336293783,5
2023-07-10,5740682.861764791,5.3434714110335335,5
2023-07-11,5814661.369006994,5.3434714110335335,5
2023-07-12,5843766.469062689,5.3434714110335335,5
2023-07-13,6062052.03744972,5.3434714110335335,5
2023-07-14,6037513.699334983,47.74070155946538,5
2023-07-17,6050971.74872959,47.74070155946538,5
2023-07-18,6064252.0951994695,211.5795401367359,5
2023-07-19,6022166.972320441,211.5795401367359,5
2023-07-20,5948211.694015387,157.09569156495854,5
2023-07-21,5871818.8127020635,538949.3897284302,5
2023-07-24,5850417.384956244,497802.8588637146,5
2023-07-25,5857337.068031196,563802.3438338074,5
2023-07-26,5885671.365470771,563802.3438338074,5
2023-07-27,5867986.214134101,563802.3438338074,5
2023-07-28,5882084.81986225,563802.3438338074,5
2023-07-31,5898377.237190131,581837.3949965271,5
2023-08-01,5863086.281394843,581837.3949965271,5
2023-08-02,5800660.174026374,556914.2178572449,5
2023-08-03,5899281.220474128,212477.30271518556,5
2023-08-04,5926829.393615607,193347.50485599367,5
2023-08-07,5974162.611751441,193347.50485599367,5
2023-08-08,5974574.51359928,21.20218265382573,5
2023-08-09,5949422.802783851,21.20218265382573,5
2023-08-10,5936147.814594153,21.20218265382573,5
2023-08-11,5972168.940280799,450.11598575441167,5
2023-08-14,6010632.643802527,24433.71691119997,5
2023-08-15,6013321.612365607,0.41900670854374766,5
2023-08-16,5914594.0112618245,0.41900670854374766,5
2023-08-17,5847365.383762959,1033867.3996702465,4
2023-08-18,5849920.699929837,13.52204954950139,5
2023-08-21,5851815.326882008,13.52204954950139,5
2023-08-22,5854437.159941319,13.52204954950139,5
2023-08-23,5863392.811267499,33.77484858362004,5
2023-08-24,5767901.103442792,2158834.914420727,3
2023-08-25,5803207.016437177,2158834.914420727,3
2023-08-28,5839715.620452527,2158834.914420727,3
2023-08-29,5865239.986732129,0.06532442895695567,5
2023-08-30,5909300.687947873,0.06532442895695567,5
2023-08-31,5924017.9161487855,122202.66029513208,5
2023-09-01,6053511.224732999,122202.66029513208,5
2023-09-05,5931783.043967847,122202.66029513208,5
2023-09-06,5936798.156388883,122202.66029513208,5
2023-09-07,6005332.043378476,122202.66029513208,5
2023-09-08,6013844.240512494,376.05497706262395,5
2023-09-11,6061196.088088635,376.05497706262395,5
2023-09-12,5967771.302665357,19.151443127077073,5
2023-09-13,5902973.730620984,19.151443127077073,5
2023-09-14,5953200.520148877,203.73136866418645,5
2023-09-15,5862072.181754712,203.73136866418645,5
2023-09-18,5820857.481444959,150795.18225849,5
2023-09-19,5848131.312505607,2401411.629775885,3
2023-09-20,5760268.187860373,2401411.629775885,3
2023-09-21,5715964.5435689725,2291904.336456183,3
2023-09-22,5671144.792155389,4542114.267138604,1
2023-09-25,5702214.492121819,3401677.9149071015,2
2023-09-26,5674250.0263377465,3401677.9149071015,2
2023-09-27,5712545.315645818,3401677.9149071015,2
2023-09-28,5732143.112171296,4540243.090024594,1
2023-09-29,5752240.102983121,4540243.090024594,1
2023-10-02,5678632.581015233,3407503.9933077134,2
2023-10-03,5591027.2951341905,3348581.7744432725,2
2023-10-04,5595013.749800328,3348581.7744432725,2
2023-10-05,5562779.824904088,2200909.2224637307,3
2023-10-06,5644906.355857257,5.5020276345312595,5
2023-10-09,5584172.632550839,2.5461865700781345,5
2023-10-10,5671893.075599793,2.5461865700781345,5
2023-10-11,5718487.264597777,2.5461865700781345,5
2023-10-12,5588168.749149207,298.8561841286719,5
2023-10-13,5491978.907037858,86.93387043848634,5
2023-10-16,5496991.771376971,144.9017480649054,5
2023-10-17,5491389.645110492,144.9017480649054,5
2023-10-18,5485326.306105975,144.9017480649054,5
2023-10-19,5386245.892135028,71493.15673768893,5
2023-10-20,5326317.460013751,1121647.681832675,4
2023-10-23,5485568.762347583,12.469627778977156,5
2023-10-24,5403540.215919729,12.469627778977156,5
2023-10-25,5504926.8884321265,12.469627778977156,5
2023-10-26,5467947.651059587,65.850650947541,5
2023-10-27,5387966.041750517,54.34581543132663,5
2023-10-30,5785796.645699035,54.34581543132663,5
2023-10-31,5979638.573625464,54.34581543132663,5
2023-11-01,6184585.143467296,54.34581543132663,5
2023-11-02,6364828.373635199,54.34581543132663,5
2023-11-03,6312341.430843379,54.34581543132663,5
2023-11-06,7375406.002368625,54.34581543132663,5
2023-11-07,7395233.017032992,54.34581543132663,5
2023-11-08,7600960.658626478,54.34581543132663,5
2023-11-09,7654612.220905047,54.34581543132663,5
2023-11-10,8504187.096242663,54.34581543132663,5
2023-11-13,8200322.740409117,54.34581543132663,5
2023-11-14,8213569.767536249,637226.5084153078,4
2023-11-15,9046649.457717981,637226.5084153078,4
2023-11-16,8724451.622448053,637226.5084153078,4
2023-11-17,9259599.028766718,637226.5084153078,4
2023-11-20,10598320.492672052,745283.268444147,4
2023-11-21,9567980.631015863,860002.536069002,4
2023-11-22,9807852.827785578,860002.536069002,4
2023-11-24,10390907.088753786,860002.536069002,4
2023-11-27,9861637.35950097,593815.8813572787,5
2023-11-28,9830531.441439714,593815.8813572787,5
2023-11-29,10017706.833828058,258898.8287144564,5
2023-11-30,10090001.659304705,258898.8287144564,5
2023-12-01,10399341.386306848,258898.8287144564,5
2023-12-04,10438138.897749033,258898.8287144564,5
2023-12-05,10378624.114233103,18.904341783374548,5
2023-12-06,10640936.899675217,18.904341783374548,5
2023-12-07,10797574.991158929,18.904341783374548,5
2023-12-08,11863311.589290943,18.904341783374548,5
2023-12-11,12308848.386686888,18.904341783374548,5
